Scenario,Strategy,ReserveSize,Iteration,AvDensity,LogRatCorals,WVTraitSp1,WVTraitSp2,Ext1,Ext2,ExtBoth,V,D
1,9,0.2,26,2.00E-06,-1.877887452,-3.75251635,-2.777759834,1,0.094188377,NA,0.001,0
1,9,0.3,26,2.00E-06,-1.877887452,-3.753690836,-2.780364162,0.476953908,0,NA,0.001,0
1,9,0.5,26,7.54E-06,-1.877887452,-1.620649734,-1.145011914,1,0,NA,0.001,0
2,9,0,26,2.00E-06,-3.110285749,-3.076382505,-2.363076244,1,0.529058116,NA,0.005,0
2,9,0.1,26,2.00E-06,-3.110285749,-3.074858575,-2.362530937,1,0.529058116,NA,0.005,0
2,9,0.2,26,2.00E-06,-3.110285749,-3.074252968,-2.362393866,0.4749499,0.092184369,NA,0.005,0
2,9,0.3,26,2.34E-05,-3.110285749,-0.942492735,-0.815676544,1,0,NA,0.005,0
2,9,0.5,26,2.34E-05,-3.110285749,-0.942474867,-0.815823918,1,0,NA,0.005,0
3,9,0,26,2.00E-06,-0.872793496,-2.204059395,-1.938450674,1,0.529058116,NA,0.01,0
3,9,0.1,26,2.00E-06,-0.872793496,-2.203385688,-1.937747716,0.490981964,0.488977956,NA,0.01,0
3,9,0.2,26,1.41E-05,-0.872793496,-0.911019957,-0.793914236,1,0,NA,0.01,0
3,9,0.3,26,2.10E-06,-0.872793496,-2.076745594,-1.751183969,1,0,NA,0.01,0
3,9,0.5,26,3.39E-06,-0.872793496,-1.580558153,-1.227735453,1,0,NA,0.01,0
4,9,0,26,3.99E-06,1.181941234,0.419063175,-0.240457985,0.829659319,0.488977956,NA,0.05,0
4,9,0.1,26,0.01322774,1.181941234,0.772804015,-0.242445227,1,0,NA,0.05,0
4,9,0.2,26,0.028266522,1.181941234,0.796211465,-0.26979707,1,0,NA,0.05,0
4,9,0.3,26,0.055084186,1.181941234,0.614091471,-0.044853981,1,0,NA,0.05,0
4,9,0.5,26,0.092067451,1.181941234,0.584162619,-0.053664479,0,0,NA,0.05,0
5,9,0,26,0.001131689,-9.414661392,0.615867809,0.619844184,1,0,NA,0.001,0.01
5,9,0.1,26,0.001457372,-9.414661392,0.37381359,0.376734518,1,0,NA,0.001,0.01
5,9,0.2,26,0.010623958,-9.414661392,-0.128848914,-0.128495788,1,0,NA,0.001,0.01
5,9,0.3,26,0.011062367,-9.414661392,0.014565547,0.014917627,0,0,NA,0.001,0.01
5,9,0.5,26,0.012267919,-9.414661392,-0.016662386,-0.016347458,1,0.150300601,NA,0.001,0.01
6,9,0,26,0.002963303,-10.30099945,0.839875468,0.841301016,1,0,NA,0.005,0.01
6,9,0.1,26,0.009034997,-10.30099945,0.133062287,0.13345078,1,0,NA,0.005,0.01
6,9,0.2,26,0.013080648,-10.30099945,0.115998233,0.11626534,0,0,NA,0.005,0.01
6,9,0.3,26,0.022359603,-10.30099945,0.035096272,0.035249012,1,0.150300601,NA,0.005,0.01
6,9,0.5,26,0.030309178,-10.30099945,-0.008201249,-0.008090219,1,0.004008016,NA,0.005,0.01
7,9,0,26,0.006462001,-7.942497133,0.975612866,0.976109174,1,0,NA,0.01,0.01
7,9,0.1,26,0.013156886,-7.942497133,0.338158928,0.33831661,0.070140281,0,NA,0.01,0.01
7,9,0.2,26,0.020804789,-7.942497133,0.087480771,0.087514028,1,0.529058116,NA,0.01,0.01
7,9,0.3,26,0.021148704,-7.942497133,0.111047424,0.110837739,1,0.004008016,NA,0.01,0.01
7,9,0.5,26,0.03154633,-7.942497133,0.038750746,0.038518889,1,0.294589178,NA,0.01,0.01
8,9,0,26,0.157656138,0.34023125,1.535710949,1.148208469,0.056112224,0,NA,0.05,0.01
8,9,0.1,26,0.192604256,0.34023125,1.474286243,0.499401168,1,0.486973948,NA,0.05,0.01
8,9,0.2,26,0.229484392,0.34023125,1.182786939,0.520191167,1,0.004008016,NA,0.05,0.01
8,9,0.3,26,0.321354136,0.34023125,1.008292978,0.445433227,1,0.298597194,NA,0.05,0.01
8,9,0.5,26,0.36641384,0.34023125,1.007797124,0.438218444,0.466933868,0,NA,0.05,0.01
1,9,0,27,2.01E-06,-0.054956584,-3.751400707,-2.776021304,1,0.458917836,NA,0.001,0
1,9,0.1,27,2.01E-06,-0.054956584,-3.751296909,-2.775959688,1,0.228456914,NA,0.001,0
1,9,0.2,27,2.01E-06,-0.054956584,-3.751186441,-2.775891351,1,0.442885772,NA,0.001,0
1,9,0.3,27,3.14E-06,-0.054956584,-2.736746392,-1.804040984,0.507014028,0,NA,0.001,0
1,9,0.5,27,2.06E-06,-0.054956584,-3.680820605,-2.685902893,1,0,NA,0.001,0
2,9,0,27,2.01E-06,-0.293410893,-3.053211066,-2.338978978,1,0.456913828,NA,0.005,0
2,9,0.1,27,2.26E-06,-0.293410893,-2.802135136,-2.03114933,1,0.090180361,NA,0.005,0
2,9,0.2,27,2.01E-06,-0.293410893,-3.051822396,-2.338312134,0.543086172,0,NA,0.005,0
2,9,0.3,27,2.01E-06,-0.293410893,-3.040552756,-2.32143403,1,0,NA,0.005,0
2,9,0.5,27,2.34E-06,-0.293410893,-2.731017595,-1.959785671,1,0,NA,0.005,0
3,9,0,27,2.01E-06,-0.148883347,-2.150986913,-1.896036181,1,0.442885772,NA,0.01,0
3,9,0.1,27,4.24E-06,-0.148883347,-1.422412936,-1.121522174,0.553106212,0.28256513,NA,0.01,0
3,9,0.2,27,2.01E-06,-0.148883347,-2.141672522,-1.893682187,1,0,NA,0.01,0
3,9,0.3,27,2.01E-06,-0.148883347,-2.110450313,-1.84662489,1,0,NA,0.01,0
3,9,0.5,27,2.16E-06,-0.148883347,-2.018130199,-1.711833945,1,0,NA,0.01,0
4,9,0,27,3.75E-06,-1.13504562,0.376639763,-0.163438774,0.765531062,0.368737475,NA,0.05,0
4,9,0.1,27,0.000928289,-1.13504562,1.019124567,-0.236619029,1,0,NA,0.05,0
4,9,0.2,27,0.009721672,-1.13504562,0.232888378,-0.059080909,1,0,NA,0.05,0
4,9,0.3,27,0.015107707,-1.13504562,0.533987516,-0.113247017,1,0,NA,0.05,0
4,9,0.5,27,0.030510686,-1.13504562,0.202830322,-0.061977122,0,0,NA,0.05,0
5,9,0,27,0.001587045,-9.80077703,0.451650151,0.454390438,1,0,NA,0.001,0.01
5,9,0.1,27,0.00129532,-9.80077703,0.448224,0.451579273,1,0,NA,0.001,0.01
5,9,0.2,27,0.001017533,-9.80077703,0.327738696,0.331892216,1,0,NA,0.001,0.01
5,9,0.3,27,0.026647948,-9.80077703,-0.109738672,-0.109596516,0,0,NA,0.001,0.01
5,9,0.5,27,0.018110148,-9.80077703,-0.080131907,-0.079921248,1,0.090180361,NA,0.001,0.01
6,9,0,27,0.003868016,-9.596899814,0.607273725,0.608333344,1,0,NA,0.005,0.01
6,9,0.1,27,0.014226656,-9.596899814,-0.091185643,-0.09094775,1,0,NA,0.005,0.01
6,9,0.2,27,0.005410232,-9.596899814,-0.101836184,-0.101212908,0,0,NA,0.005,0.01
6,9,0.3,27,0.017787357,-9.596899814,-0.10864546,-0.108456097,1,0.240480962,NA,0.005,0.01
6,9,0.5,27,0.015134065,-9.596899814,-0.026166283,-0.025938342,1,0.314629259,NA,0.005,0.01
7,9,0,27,0.007860783,-10.03821271,0.711062083,0.711464595,1,0,NA,0.01,0.01
7,9,0.1,27,0.016485258,-10.03821271,0.082954813,0.083104597,0.056112224,0,NA,0.01,0.01
7,9,0.2,27,0.014812988,-10.03821271,0.06284269,0.063008076,1,0.090180361,NA,0.01,0.01
7,9,0.3,27,0.01427615,-10.03821271,-0.10053447,-0.100374492,1,0.188376754,NA,0.01,0.01
7,9,0.5,27,0.027016274,-10.03821271,0.045673305,0.045760133,1,0.090180361,NA,0.01,0.01
8,9,0,27,0.167992944,0.725654987,1.598477137,0.924530093,0.184368737,0,NA,0.05,0.01
8,9,0.1,27,0.149348303,0.725654987,1.438474356,0.580561506,1,0.458917836,NA,0.05,0.01
8,9,0.2,27,0.204533287,0.725654987,1.240045016,0.572326402,1,0.368737475,NA,0.05,0.01
8,9,0.3,27,0.333475592,0.725654987,1.146518206,0.500802593,1,0.254509018,NA,0.05,0.01
8,9,0.5,27,0.372717197,0.725654987,1.101884154,0.465762369,0.5250501,0,NA,0.05,0.01
1,9,0,28,2.01E-06,-2.801674391,-3.915980495,-2.943433701,1,0.440881764,NA,0.001,0
1,9,0.1,28,2.01E-06,-2.801674391,-3.915895926,-2.943356668,1,0.434869739,NA,0.001,0
1,9,0.2,28,1.63E-05,-2.801674391,-1.372912757,-1.142366124,1,0.434869739,NA,0.001,0
1,9,0.3,28,2.01E-06,-2.801674391,-3.912544776,-2.940521717,0.116232465,0,NA,0.001,0
1,9,0.5,28,1.75E-05,-2.801674391,-1.355033404,-1.140218925,1,0,NA,0.001,0
2,9,0,28,2.02E-06,-0.004809429,-3.217022853,-2.511236528,1,0.434869739,NA,0.005,0
2,9,0.1,28,2.02E-06,-0.004809429,-3.215548756,-2.510610637,1,0.21242485,NA,0.005,0
2,9,0.2,28,2.02E-06,-0.004809429,-3.213592389,-2.509360693,0.422845691,0,NA,0.005,0
2,9,0.3,28,2.19E-06,-0.004809429,-3.030509485,-2.278648604,1,0,NA,0.005,0
2,9,0.5,28,2.03E-06,-0.004809429,-3.189461213,-2.474180805,1,0,NA,0.005,0
3,9,0,28,2.07E-06,-4.730049037,-2.307969549,-2.080425155,1,0.434869739,NA,0.01,0
3,9,0.1,28,2.17E-06,-4.730049037,-2.213958364,-1.936556477,0.745490982,0,NA,0.01,0
3,9,0.2,28,2.08E-06,-4.730049037,-2.296087936,-2.078271927,1,0,NA,0.01,0
3,9,0.3,28,2.24E-05,-4.730049037,-1.027215524,-0.954350261,1,0,NA,0.01,0
3,9,0.5,28,0.00012255,-4.730049037,-0.848418024,-0.834083227,0.709418838,0,NA,0.01,0
4,9,0,28,4.21E-06,1.711671146,0.335953288,-0.394214762,0.803607214,0.326653307,NA,0.05,0
4,9,0.1,28,0.00285169,1.711671146,-0.296315705,-0.324478647,1,0,NA,0.05,0
4,9,0.2,28,0.009297724,1.711671146,0.453268383,-0.288749296,1,0,NA,0.05,0
4,9,0.3,28,0.043183564,1.711671146,0.667724934,-0.243274899,0.77755511,0,NA,0.05,0
4,9,0.5,28,0.036921292,1.711671146,0.645577823,-0.279028523,0,0,NA,0.05,0
5,9,0,28,0.00079282,-9.349653637,0.281789078,0.287310937,1,0,NA,0.001,0.01
5,9,0.1,28,0.00074358,-9.349653637,0.051835214,0.057417586,1,0,NA,0.001,0.01
5,9,0.2,28,0.01167882,-9.349653637,-0.300553496,-0.30022939,0.827655311,0,NA,0.001,0.01
5,9,0.3,28,0.000696655,-9.349653637,0.25284113,0.259093714,0,0,NA,0.001,0.01
5,9,0.5,28,0.011779983,-9.349653637,-0.257278556,-0.256953854,1,0.106212425,NA,0.001,0.01
6,9,0,28,0.001788713,-9.25738084,0.450417797,0.452683605,1,0,NA,0.005,0.01
6,9,0.1,28,0.012190204,-9.25738084,-0.175534272,-0.175254413,1,0,NA,0.005,0.01
6,9,0.2,28,0.01052457,-9.25738084,-0.09220454,-0.091872361,0,0,NA,0.005,0.01
6,9,0.3,28,0.017783618,-9.25738084,-0.271712419,-0.271526105,1,0.018036072,NA,0.005,0.01
6,9,0.5,28,0.010763752,-9.25738084,-0.213558594,-0.213245531,1,0,NA,0.005,0.01
7,9,0,28,0.003574091,-1.818713132,0.573093031,0.57354368,1,0,NA,0.01,0.01
7,9,0.1,28,0.004474177,-1.818713132,-0.076905434,-0.077261313,0,0,NA,0.01,0.01
7,9,0.2,28,0.011863254,-1.818713132,-0.118926483,-0.132439728,1,0.440881764,NA,0.01,0.01
7,9,0.3,28,0.023989273,-1.818713132,-0.176898788,-0.213657691,1,0.240480962,NA,0.01,0.01
7,9,0.5,28,0.014622513,-1.818713132,0.121897468,-0.043071656,1,0,NA,0.01,0.01
8,9,0,28,0.126940735,0.975275731,1.420886295,0.847464087,0,0,NA,0.05,0.01
8,9,0.1,28,0.120982422,0.975275731,0.996829177,0.33851482,1,0.018036072,NA,0.05,0.01
8,9,0.2,28,0.188545442,0.975275731,0.93810753,0.245531258,1,0.21242485,NA,0.05,0.01
8,9,0.3,28,0.271816791,0.975275731,0.79958894,0.277248989,1,0,NA,0.05,0.01
8,9,0.5,28,0.401084288,0.975275731,0.929445765,0.247135441,0.112224449,0,NA,0.05,0.01
1,9,0,29,2.00E-06,-0.173580913,-3.890802752,-2.911193883,1,0.364729459,NA,0.001,0
1,9,0.1,29,2.00E-06,-0.173580913,-3.890688484,-2.911122348,1,0,NA,0.001,0
1,9,0.2,29,2.00E-06,-0.173580913,-3.88978708,-2.909422906,1,0,NA,0.001,0
1,9,0.3,29,2.00E-06,-0.173580913,-3.889572324,-2.909147597,0.064128257,0,NA,0.001,0
1,9,0.5,29,2.19E-06,-0.173580913,-3.661846669,-2.646490513,1,0,NA,0.001,0
2,9,0,29,2.00E-06,-3.630551874,-3.19975776,-2.449939679,1,0.360721443,NA,0.005,0
2,9,0.1,29,0.000410712,-3.630551874,-0.987843145,-0.980618151,1,0.356713427,NA,0.005,0
2,9,0.2,29,0.001766656,-3.630551874,-0.892436891,-0.890707898,0.144288577,0,NA,0.005,0
2,9,0.3,29,3.96E-06,-3.630551874,-2.176946982,-1.580792591,1,0,NA,0.005,0
2,9,0.5,29,3.87E-05,-3.630551874,-1.170039569,-1.096573522,1,0,NA,0.005,0
3,9,0,29,2.00E-06,-0.858524428,-2.299553551,-1.980510366,1,0.356713427,NA,0.01,0
3,9,0.1,29,2.00E-06,-0.858524428,-2.294262857,-1.979897478,0.246492986,0,NA,0.01,0
3,9,0.2,29,2.28E-05,-0.858524428,-1.117814556,-1.049923232,1,0,NA,0.01,0
3,9,0.3,29,0.001362342,-0.858524428,-0.863158496,-0.86189067,1,0,NA,0.01,0
3,9,0.5,29,3.36E-06,-0.858524428,-1.788112807,-1.450424191,0.731462926,0,NA,0.01,0
4,9,0,29,3.69E-05,2.623147774,0.123996105,-0.251882796,0.855711423,0.168336673,NA,0.05,0
4,9,0.1,29,0.042707071,2.623147774,0.660030682,-0.302105064,1,0,NA,0.05,0
4,9,0.2,29,0.089418297,2.623147774,0.804894984,-0.36996109,1,0,NA,0.05,0
4,9,0.3,29,0.168619762,2.623147774,0.670170389,-0.280634997,0.755511022,0,NA,0.05,0
4,9,0.5,29,0.259676065,2.623147774,0.754335218,-0.302262257,0,0,NA,0.05,0
5,9,0,29,0.005150113,-8.40685903,0.065364106,0.066155286,1,0,NA,0.001,0.01
5,9,0.1,29,0.004919401,-8.40685903,0.06478592,0.065614087,1,0,NA,0.001,0.01
5,9,0.2,29,0.00515012,-8.40685903,0.065365989,0.066157159,0.869739479,0,NA,0.001,0.01
5,9,0.3,29,0.040744963,-8.40685903,-0.447159759,-0.447072353,0,0,NA,0.001,0.01
5,9,0.5,29,0.004478674,-8.40685903,0.052110088,0.053016911,1,0,NA,0.001,0.01
6,9,0,29,0.009588073,-10.43054115,0.181101003,0.181484546,1,0,NA,0.005,0.01
6,9,0.1,29,0.020566773,-10.43054115,-0.157762082,-0.157599824,1,0,NA,0.005,0.01
6,9,0.2,29,0.027482312,-10.43054115,-0.346159203,-0.346044615,0,0,NA,0.005,0.01
6,9,0.3,29,0.020738381,-10.43054115,-0.163140537,-0.162979919,1,0.228456914,NA,0.005,0.01
6,9,0.5,29,0.033879679,-10.43054115,-0.232115063,-0.232018908,1,0,NA,0.005,0.01
7,9,0,29,0.016341368,-3.765354364,0.270037105,0.269360863,1,0,NA,0.01,0.01
7,9,0.1,29,0.016334526,-3.765354364,0.270097306,0.269369339,0,0,NA,0.01,0.01
7,9,0.2,29,0.032859787,-3.765354364,-0.134066529,-0.138898355,1,0.318637275,NA,0.01,0.01
7,9,0.3,29,0.041636463,-3.765354364,-0.153192633,-0.169222191,1,0,NA,0.01,0.01
7,9,0.5,29,0.085294783,-3.765354364,-0.250891865,-0.277162141,1,0,NA,0.01,0.01
8,9,0,29,0.385998679,0.737361744,1.066493462,0.549394057,0,0,NA,0.05,0.01
8,9,0.1,29,0.375813293,0.737361744,0.956473959,0.258609154,1,0.326653307,NA,0.05,0.01
8,9,0.2,29,0.392427093,0.737361744,0.932635076,0.243492837,1,0.152304609,NA,0.05,0.01
8,9,0.3,29,0.493653893,0.737361744,0.828844764,0.217273064,1,0.216432866,NA,0.05,0.01
8,9,0.5,29,0.552127346,0.737361744,0.803791092,0.202722402,0.064128257,0,NA,0.05,0.01
1,9,0,30,2.00E-06,-3.564512804,-3.907959959,-2.934207396,1,0.456913828,NA,0.001,0
1,9,0.1,30,2.00E-06,-3.564512804,-3.907514838,-2.933717273,1,0.442885772,NA,0.001,0
1,9,0.2,30,2.00E-06,-3.564512804,-3.906060109,-2.931410663,1,0.350701403,NA,0.001,0
1,9,0.3,30,3.80E-05,-3.564512804,-1.159056509,-1.058295287,0.144288577,0,NA,0.001,0
1,9,0.5,30,3.63E-05,-3.564512804,-1.161499817,-1.056143063,1,0,NA,0.001,0
2,9,0,30,2.00E-06,-2.080357368,-3.216818539,-2.500955657,1,0.442885772,NA,0.005,0
2,9,0.1,30,2.00E-06,-2.080357368,-3.214407992,-2.499186433,1,0.442885772,NA,0.005,0
2,9,0.2,30,2.00E-06,-2.080357368,-3.213860986,-2.499026123,0.364729459,0,NA,0.005,0
2,9,0.3,30,0.000109396,-2.080357368,-0.95069476,-0.923234528,1,0,NA,0.005,0
2,9,0.5,30,9.01E-06,-2.080357368,-1.485040824,-1.18015162,1,0,NA,0.005,0
3,9,0,30,2.01E-06,-5.908248631,-2.318831794,-2.066977806,1,0.442885772,NA,0.01,0
3,9,0.1,30,2.01E-06,-5.908248631,-2.312784321,-2.066167987,0.344689379,0,NA,0.01,0
3,9,0.2,30,2.03E-06,-5.908248631,-2.258106927,-1.973019889,1,0,NA,0.01,0
3,9,0.3,30,2.01E-06,-5.908248631,-2.303268798,-2.062903533,1,0,NA,0.01,0
3,9,0.5,30,0.000371442,-5.908248631,-0.808735856,-0.804074267,1,0,NA,0.01,0
4,9,0,30,1.07E-05,0.783232977,0.548555966,-0.323562055,0.795591182,0.388777555,NA,0.05,0
4,9,0.1,30,0.010812002,0.783232977,0.755550917,-0.34664426,1,0,NA,0.05,0
4,9,0.2,30,0.034139449,0.783232977,-0.020850323,-0.246957639,1,0,NA,0.05,0
4,9,0.3,30,0.046680643,0.783232977,0.440962757,-0.292172767,1,0,NA,0.05,0
4,9,0.5,30,0.092414354,0.783232977,0.482600585,-0.259631138,0,0,NA,0.05,0
5,9,0,30,0.001539571,-10.13793289,0.313223295,0.316057176,1,0,NA,0.001,0.01
5,9,0.1,30,0.012727235,-10.13793289,-0.233141737,-0.232842245,1,0,NA,0.001,0.01
5,9,0.2,30,0.003301943,-10.13793289,-0.314682254,-0.313552808,0.831663327,0,NA,0.001,0.01
5,9,0.3,30,0.010450045,-10.13793289,-0.31128761,-0.310930423,0,0,NA,0.001,0.01
5,9,0.5,30,0.02549444,-10.13793289,-0.35617335,-0.356028691,1,0.30260521,NA,0.001,0.01
6,9,0,30,0.003472152,-10.40896396,0.479257551,0.480420397,1,0,NA,0.005,0.01
6,9,0.1,30,0.003472155,-10.40896396,0.479259061,0.48042188,1,0,NA,0.005,0.01
6,9,0.2,30,0.008964318,-10.40896396,-0.267724785,-0.267358715,0,0,NA,0.005,0.01
6,9,0.3,30,0.032721783,-10.40896396,-0.229090964,-0.228989494,1,0,NA,0.005,0.01
6,9,0.5,30,0.033671382,-10.40896396,-0.284363255,-0.284266281,1,0.06012024,NA,0.005,0.01
7,9,0,30,0.006715907,-9.052654746,0.59608675,0.596509593,1,0,NA,0.01,0.01
7,9,0.1,30,0.006512855,-9.052654746,0.596236938,0.596672424,0,0,NA,0.01,0.01
7,9,0.2,30,0.013740234,-9.052654746,0.060179502,0.05579992,1,0,NA,0.01,0.01
7,9,0.3,30,0.037835159,-9.052654746,-0.247799569,-0.247763805,1,0.06012024,NA,0.01,0.01
7,9,0.5,30,0.036421162,-9.052654746,-0.073940906,-0.073969234,1,0,NA,0.01,0.01
8,9,0,30,0.302096693,0.867678282,1.368447189,0.851503705,0,0,NA,0.05,0.01
8,9,0.1,30,0.359826384,0.867678282,1.366476222,0.350838223,1,0.388777555,NA,0.05,0.01
8,9,0.2,30,0.288035678,0.867678282,1.050016659,0.360709172,1,0,NA,0.05,0.01
8,9,0.3,30,0.322227019,0.867678282,0.977318816,0.314583718,1,0,NA,0.05,0.01
8,9,0.5,30,0.376990506,0.867678282,0.933042652,0.300084839,0.006012024,0,NA,0.05,0.01
1,9,0,31,2.00E-06,-0.003970127,-3.780291796,-2.80594948,1,0.438877756,NA,0.001,0
1,9,0.1,31,2.00E-06,-0.003970127,-3.780210601,-2.805875678,1,0.366733467,NA,0.001,0
1,9,0.2,31,2.00E-06,-0.003970127,-3.776987911,-2.800019017,1,0.170340681,NA,0.001,0
1,9,0.3,31,2.01E-06,-0.003970127,-3.765852793,-2.784495095,0,0,NA,0.001,0
1,9,0.5,31,2.00E-06,-0.003970127,-3.775580727,-2.798557374,1,0,NA,0.001,0
2,9,0,31,2.00E-06,-1.890785504,-3.084453154,-2.36430912,1,0.438877756,NA,0.005,0
2,9,0.1,31,2.01E-06,-1.890785504,-3.062890865,-2.325325954,1,0.438877756,NA,0.005,0
2,9,0.2,31,2.34E-06,-1.890785504,-2.758489966,-1.976563266,0,0,NA,0.005,0
2,9,0.3,31,7.29E-06,-1.890785504,-1.46760567,-1.096359838,1,0,NA,0.005,0
2,9,0.5,31,7.62E-06,-1.890785504,-1.444635495,-1.089282561,1,0,NA,0.005,0
3,9,0,31,2.01E-06,-3.519470633,-2.201871093,-1.921768654,1,0.438877756,NA,0.01,0
3,9,0.1,31,2.01E-06,-3.519470633,-2.193123352,-1.919415357,0.486973948,0,NA,0.01,0
3,9,0.2,31,3.83E-06,-3.519470633,-1.516305351,-1.180784548,1,0,NA,0.01,0
3,9,0.3,31,0.000296345,-3.519470633,-0.682068574,-0.676049204,1,0,NA,0.01,0
3,9,0.5,31,3.51E-05,-3.519470633,-0.819823644,-0.771815398,0.855711423,0,NA,0.01,0
4,9,0,31,1.35E-05,2.827532309,0.905100409,-0.174108853,0.687374749,0.414829659,NA,0.05,0
4,9,0.1,31,0.018903681,2.827532309,0.225286427,-0.106938919,1,0,NA,0.05,0
4,9,0.2,31,0.041521607,2.827532309,1.075870886,-0.215869624,1,0,NA,0.05,0
4,9,0.3,31,0.096480064,2.827532309,0.897392608,-0.09954502,1,0,NA,0.05,0
4,9,0.5,31,0.128439772,2.827532309,1.045392331,-0.125672596,0,0,NA,0.05,0
5,9,0,31,0.001013508,-9.264856082,0.466467857,0.470799619,1,0,NA,0.001,0.01
5,9,0.1,31,0.008916231,-9.264856082,-0.052618067,-0.052184402,1,0,NA,0.001,0.01
5,9,0.2,31,0.010399716,-9.264856082,-0.115462717,-0.115097092,0.855711423,0,NA,0.001,0.01
5,9,0.3,31,0.009466128,-9.264856082,-0.083116273,-0.082711104,0,0,NA,0.001,0.01
5,9,0.5,31,0.010630718,-9.264856082,-0.126736949,-0.126380345,1,0,NA,0.001,0.01
6,9,0,31,0.002728456,-10.21407592,0.653309123,0.654808731,1,0,NA,0.005,0.01
6,9,0.1,31,0.002728478,-10.21407592,0.653320989,0.654820532,1,0,NA,0.005,0.01
6,9,0.2,31,0.012382133,-10.21407592,-0.072841999,-0.072570999,0,0,NA,0.005,0.01
6,9,0.3,31,0.004952065,-10.21407592,-0.030278763,-0.029592298,1,0.382765531,NA,0.005,0.01
6,9,0.5,31,0.027777038,-10.21407592,-0.148213526,-0.148095399,1,0,NA,0.005,0.01
7,9,0,31,0.005908229,-5.634924557,0.771679756,0.772209613,1,0,NA,0.01,0.01
7,9,0.1,31,0.013106676,-5.634924557,-0.002033004,-0.001869283,0,0,NA,0.01,0.01
7,9,0.2,31,0.015781133,-5.634924557,0.084526147,0.075639919,1,0.308617234,NA,0.01,0.01
7,9,0.3,31,0.016093007,-5.634924557,-0.038229583,-0.038107011,1,0.052104208,NA,0.01,0.01
7,9,0.5,31,0.041124187,-5.634924557,-0.068812272,-0.072637889,1,0,NA,0.01,0.01
8,9,0,31,0.138862923,0.452532148,1.496942116,0.995453216,0,0,NA,0.05,0.01
8,9,0.1,31,0.180044616,0.452532148,1.224044451,0.656328776,1,0.382765531,NA,0.05,0.01
8,9,0.2,31,0.286550668,0.452532148,1.165777763,0.468926926,1,0.052104208,NA,0.05,0.01
8,9,0.3,31,0.365039352,0.452532148,1.148510387,0.453314955,1,0,NA,0.05,0.01
8,9,0.5,31,0.363576719,0.452532148,1.008532542,0.416170938,0,0,NA,0.05,0.01
1,9,0,32,2.00E-06,-0.069747303,-3.809281582,-2.838954103,1,0.5250501,NA,0.001,0
1,9,0.1,32,2.00E-06,-0.069747303,-3.809218671,-2.838873036,1,0.224448898,NA,0.001,0
1,9,0.2,32,2.04E-06,-0.069747303,-3.746673345,-2.75729928,1,0.266533066,NA,0.001,0
1,9,0.3,32,2.00E-06,-0.069747303,-3.808400971,-2.837682599,0.547094188,0,NA,0.001,0
1,9,0.5,32,2.07E-06,-0.069747303,-3.709819294,-2.712906487,1,0,NA,0.001,0
2,9,0,32,2.00E-06,-1.80494532,-3.111672741,-2.411123352,1,0.5250501,NA,0.005,0
2,9,0.1,32,2.31E-06,-1.80494532,-2.807480618,-2.04097316,1,0.511022044,NA,0.005,0
2,9,0.2,32,7.08E-06,-1.80494532,-1.513634866,-1.136325229,0.549098196,0,NA,0.005,0
2,9,0.3,32,5.21E-05,-1.80494532,-0.892126323,-0.8350737,1,0,NA,0.005,0
2,9,0.5,32,7.08E-06,-1.80494532,-1.512783797,-1.136109682,1,0,NA,0.005,0
3,9,0,32,2.00E-06,0,-2.222622691,-1.984665959,1,0.511022044,NA,0.01,0
3,9,0.1,32,2.00E-06,0,-2.215428977,-1.98275472,0.617234469,0.280561122,NA,0.01,0
3,9,0.2,32,2.10E-06,0,-2.111299864,-1.816529534,1,0,NA,0.01,0
3,9,0.3,32,2.79E-05,0,-0.873708505,-0.816071024,1,0,NA,0.01,0
3,9,0.5,32,2.00E-06,0,-2.199532425,-1.980086787,0.873747495,0,NA,0.01,0
4,9,0,32,1.63E-05,0.216818508,0.757656251,-0.26233974,0.715430862,0.408817635,NA,0.05,0
4,9,0.1,32,0.001331917,0.216818508,0.857863922,-0.306450012,1,0,NA,0.05,0
4,9,0.2,32,0.008228009,0.216818508,0.824720476,-0.212209498,1,0,NA,0.05,0
4,9,0.3,32,0.026918145,0.216818508,0.397977586,-0.126224772,0.981963928,0,NA,0.05,0
4,9,0.5,32,0.048038617,0.216818508,0.457166703,-0.104021894,0.152304609,0,NA,0.05,0
5,9,0,32,0.001478634,-9.640389527,0.473441157,0.476431919,1,0,NA,0.001,0.01
5,9,0.1,32,0.001478658,-9.640389527,0.473462478,0.47645296,1,0,NA,0.001,0.01
5,9,0.2,32,0.000898398,-9.640389527,0.273681734,0.278383213,1,0,NA,0.001,0.01
5,9,0.3,32,0.02578308,-9.640389527,-0.202318788,-0.202173596,0.128256513,0,NA,0.001,0.01
5,9,0.5,32,0.015374331,-9.640389527,-0.177347987,-0.177102869,1,0.004008016,NA,0.001,0.01
6,9,0,32,0.003478369,-10.39365111,0.670059902,0.671265941,1,0,NA,0.005,0.01
6,9,0.1,32,0.00516797,-10.39365111,0.005139709,0.005822596,1,0,NA,0.005,0.01
6,9,0.2,32,0.003139707,-10.39365111,0.357265321,0.358501719,0.154308617,0,NA,0.005,0.01
6,9,0.3,32,0.015872249,-10.39365111,-0.201009391,-0.200800088,1,0.244488978,NA,0.005,0.01
