"Scenario","Strategy","ReserveSize","Iteration","AvDensity","LogRatCorals","WVTraitSp1","WVTraitSp2","Ext1","Ext2","ExtBoth","V","D"
8,2,0.2,38,0.47373243940103,-0.207296799526601,1.19534212138898,0.561688815606587,NA,NA,NA,0.1,0.01
8,2,0.3,38,0.529794613794641,-0.207296799526601,1.11540457942741,0.55087905522609,NA,NA,NA,0.1,0.01
8,2,0.5,38,0.658851676650974,-0.207296799526601,0.980596757282687,0.52362979927819,NA,NA,NA,0.1,0.01
8,3,0,38,0.382080693190767,0.37246954250716,1.40816346411767,0.957939582346761,NA,NA,NA,0.1,0.01
8,3,0.1,38,0.332778369991744,0.37246954250716,1.15748007753194,0.578517729122673,NA,NA,NA,0.1,0.01
8,3,0.2,38,0.358249921395629,0.37246954250716,1.10536952631664,0.572909573468966,NA,NA,NA,0.1,0.01
8,3,0.3,38,0.39646988045514,0.37246954250716,1.07358699025108,0.567433145087218,NA,NA,NA,0.1,0.01
8,3,0.5,38,0.501114328221683,0.37246954250716,1.0400757555709,0.554594626515208,NA,NA,NA,0.1,0.01
8,4,0,38,0.382080693190767,0.0533791403704461,1.40816346411767,0.957939582346761,NA,NA,NA,0.1,0.01
8,4,0.1,38,0.348832677461137,0.0533791403704461,1.19919507184564,0.583033907046364,NA,NA,NA,0.1,0.01
8,4,0.2,38,0.454008401520574,0.0533791403704461,1.13995410023312,0.557428180169225,NA,NA,NA,0.1,0.01
8,4,0.3,38,0.549970161539616,0.0533791403704461,1.06395917404954,0.5389995239161,NA,NA,NA,0.1,0.01
8,4,0.5,38,0.629061441520585,0.0533791403704461,0.960764716196827,0.520038032898153,NA,NA,NA,0.1,0.01
8,5,0,38,0.382080693190767,0.0752557992344075,1.40816346411767,0.957939582346761,NA,NA,NA,0.1,0.01
8,5,0.1,38,0.461347109310858,0.0752557992344075,1.28521578923694,0.554481607515282,NA,NA,NA,0.1,0.01
8,5,0.2,38,0.460037963835979,0.0752557992344075,1.0548201391275,0.538054855625631,NA,NA,NA,0.1,0.01
8,5,0.3,38,0.543368548054101,0.0752557992344075,1.02787194784558,0.527779256113075,NA,NA,NA,0.1,0.01
8,5,0.5,38,0.619341854095031,0.0752557992344075,0.96202612053245,0.51453840526484,NA,NA,NA,0.1,0.01
8,6,0,38,0.382080693190767,0.0955666491364065,1.40816346411767,0.957939582346761,NA,NA,NA,0.1,0.01
8,6,0.1,38,0.467401627546908,0.0955666491364065,1.16041239169985,0.594628343017014,NA,NA,NA,0.1,0.01
8,6,0.2,38,0.57337370793398,0.0955666491364065,1.11503374706996,0.584454062944342,NA,NA,NA,0.1,0.01
8,6,0.3,38,0.620999852550158,0.0955666491364065,1.07763403429724,0.571595894788739,NA,NA,NA,0.1,0.01
8,6,0.5,38,0.686330047155687,0.0955666491364065,0.99165938525292,0.551095289085438,NA,NA,NA,0.1,0.01
8,7,0,38,0.382080693190767,-0.0570057246806763,1.40816346411767,0.957939582346761,NA,NA,NA,0.1,0.01
8,7,0.1,38,0.413829654546594,-0.0570057246806763,1.09241812013775,0.563016781525278,NA,NA,NA,0.1,0.01
8,7,0.2,38,0.570946861215846,-0.0570057246806763,1.06030833799893,0.550463796436496,NA,NA,NA,0.1,0.01
8,7,0.3,38,0.599151514038779,-0.0570057246806763,0.978652595926885,0.532160671707491,NA,NA,NA,0.1,0.01
8,7,0.5,38,0.683318166294883,-0.0570057246806763,0.939038805124977,0.523877024966993,NA,NA,NA,0.1,0.01
8,8,0,38,0.382080693190767,-0.189364211547837,1.40816346411767,0.957939582346761,NA,NA,NA,0.1,0.01
8,8,0.1,38,0.493685479460889,-0.189364211547837,1.27638356481702,0.559155767470752,NA,NA,NA,0.1,0.01
8,8,0.2,38,0.489600264121504,-0.189364211547837,0.991724117975917,0.52824446482181,NA,NA,NA,0.1,0.01
8,8,0.3,38,0.552989160625042,-0.189364211547837,0.932268390591915,0.521759134630813,NA,NA,NA,0.1,0.01
8,8,0.5,38,0.670673620623221,-0.189364211547837,0.898704283406079,0.516773337402118,NA,NA,NA,0.1,0.01
8,9,0,38,0.382080693190767,0.0407813164385768,1.40816346411767,0.957939582346761,NA,NA,NA,0.1,0.01
8,9,0.1,38,0.449274947558079,0.0407813164385768,1.13503789933935,0.57187644128939,NA,NA,NA,0.1,0.01
8,9,0.2,38,0.563409445086924,0.0407813164385768,1.10403425009504,0.552635514264349,NA,NA,NA,0.1,0.01
8,9,0.3,38,0.612670709909565,0.0407813164385768,1.0622725226734,0.530537529336563,NA,NA,NA,0.1,0.01
8,9,0.5,38,0.639706228761143,0.0407813164385768,0.967308195659424,0.5351636925799,NA,NA,NA,0.1,0.01
9,1,0,38,0.433478729827229,-2.19642247136578,1.412140950416,1.36746971053682,NA,NA,NA,0.4,0.01
9,1,0.1,38,0.450559278665636,-2.19642247136578,1.26727416140372,1.19011070185764,NA,NA,NA,0.4,0.01
9,1,0.2,38,0.469040681971022,-2.19642247136578,1.27254602588671,1.19404736580113,NA,NA,NA,0.4,0.01
9,1,0.3,38,0.490728078593075,-2.19642247136578,1.2483089830753,1.19700355876951,NA,NA,NA,0.4,0.01
9,1,0.5,38,0.564179804037142,-2.19642247136578,1.23304030317078,1.18736749882908,NA,NA,NA,0.4,0.01
9,2,0,38,0.433478729827229,-1.48674053789864,1.412140950416,1.36746971053682,NA,NA,NA,0.4,0.01
9,2,0.1,38,0.456622062533216,-1.48674053789864,1.29569497881928,1.21437481969659,NA,NA,NA,0.4,0.01
9,2,0.2,38,0.494214543161178,-1.48674053789864,1.28801687455946,1.21240369464148,NA,NA,NA,0.4,0.01
9,2,0.3,38,0.527419721746073,-1.48674053789864,1.2808749931244,1.20946655756748,NA,NA,NA,0.4,0.01
9,2,0.5,38,0.610110267839914,-1.48674053789864,1.26832415800417,1.20592780813188,NA,NA,NA,0.4,0.01
9,3,0,38,0.433478729827229,-2.02961688093405,1.412140950416,1.36746971053682,NA,NA,NA,0.4,0.01
9,3,0.1,38,0.462313724069854,-2.02961688093405,1.27878517734923,1.19821226864569,NA,NA,NA,0.4,0.01
9,3,0.2,38,0.490050574744389,-2.02961688093405,1.26411642804591,1.19332728683793,NA,NA,NA,0.4,0.01
9,3,0.3,38,0.515750865640313,-2.02961688093405,1.26183331395574,1.19580652540307,NA,NA,NA,0.4,0.01
9,3,0.5,38,0.570039052667378,-2.02961688093405,1.24810319301348,1.19676695053271,NA,NA,NA,0.4,0.01
9,4,0,38,0.433478729827229,-1.94651628296593,1.412140950416,1.36746971053682,NA,NA,NA,0.4,0.01
9,4,0.1,38,0.468210392562231,-1.94651628296593,1.28308851340386,1.20401547033082,NA,NA,NA,0.4,0.01
9,4,0.2,38,0.521367775493608,-1.94651628296593,1.26760421679264,1.20183940993486,NA,NA,NA,0.4,0.01
9,4,0.3,38,0.566435007990249,-1.94651628296593,1.25835245969564,1.20341136732428,NA,NA,NA,0.4,0.01
9,4,0.5,38,0.632379441966519,-1.94651628296593,1.24591047767456,1.19867731158196,NA,NA,NA,0.4,0.01
9,5,0,38,0.433478729827229,-2.02522032804749,1.412140950416,1.36746971053682,NA,NA,NA,0.4,0.01
9,5,0.1,38,0.471352762470728,-2.02522032804749,1.29606864497914,1.21981405804589,NA,NA,NA,0.4,0.01
9,5,0.2,38,0.496156252447395,-2.02522032804749,1.29207571906156,1.21166987160171,NA,NA,NA,0.4,0.01
9,5,0.3,38,0.534394897229975,-2.02522032804749,1.26869180149575,1.19737567933156,NA,NA,NA,0.4,0.01
9,5,0.5,38,0.623412191925867,-2.02522032804749,1.24516276275792,1.19798221560245,NA,NA,NA,0.4,0.01
9,6,0,38,0.433478729827229,-1.81443796978995,1.412140950416,1.36746971053682,NA,NA,NA,0.4,0.01
9,6,0.1,38,0.490159633094228,-1.81443796978995,1.29220433933058,1.21839007220423,NA,NA,NA,0.4,0.01
9,6,0.2,38,0.554370765825009,-1.81443796978995,1.27151357177891,1.21703948232695,NA,NA,NA,0.4,0.01
9,6,0.3,38,0.60091920188646,-1.81443796978995,1.2732389098274,1.21900886675183,NA,NA,NA,0.4,0.01
9,6,0.5,38,0.672762854748166,-1.81443796978995,1.2618507392952,1.2082800231018,NA,NA,NA,0.4,0.01
9,7,0,38,0.433478729827229,-2.04692900802934,1.412140950416,1.36746971053682,NA,NA,NA,0.4,0.01
9,7,0.1,38,0.476221776905225,-2.04692900802934,1.28915741622656,1.22685127861441,NA,NA,NA,0.4,0.01
9,7,0.2,38,0.520981601948292,-2.04692900802934,1.27733649757121,1.20417359796831,NA,NA,NA,0.4,0.01
9,7,0.3,38,0.564975232497325,-2.04692900802934,1.24980594557233,1.20419784354915,NA,NA,NA,0.4,0.01
9,7,0.5,38,0.644288487543793,-2.04692900802934,1.24221839438081,1.20033158058015,NA,NA,NA,0.4,0.01
9,8,0,38,0.433478729827229,-2.51884917632012,1.412140950416,1.36746971053682,NA,NA,NA,0.4,0.01
9,8,0.1,38,0.490306569363192,-2.51884917632012,1.28358818457134,1.20783763643366,NA,NA,NA,0.4,0.01
9,8,0.2,38,0.517332416089689,-2.51884917632012,1.26316231509983,1.197222431807,NA,NA,NA,0.4,0.01
9,8,0.3,38,0.557534656232047,-2.51884917632012,1.25763785192821,1.19995912341243,NA,NA,NA,0.4,0.01
9,8,0.5,38,0.615413111512929,-2.51884917632012,1.23423751612829,1.19841664580874,NA,NA,NA,0.4,0.01
9,9,0,38,0.433478729827229,-1.87256597220823,1.412140950416,1.36746971053682,NA,NA,NA,0.4,0.01
9,9,0.1,38,0.471319239366945,-1.87256597220823,1.28117650400029,1.21287387356499,NA,NA,NA,0.4,0.01
9,9,0.2,38,0.53693156338557,-1.87256597220823,1.26832630041146,1.19954504742527,NA,NA,NA,0.4,0.01
9,9,0.3,38,0.567809233239185,-1.87256597220823,1.25537531145575,1.20266560057272,NA,NA,NA,0.4,0.01
9,9,0.5,38,0.626634281062984,-1.87256597220823,1.25448367053849,1.20210267221555,NA,NA,NA,0.4,0.01
1,1,0,39,2.01065493536288e-06,-0.010598571554094,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,1,0.1,39,2.01065493536288e-06,-0.010598571554094,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,1,0.2,39,2.01065493536288e-06,-0.010598571554094,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,1,0.3,39,2.01065493536288e-06,-0.010598571554094,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,1,0.5,39,2.01065493536288e-06,-0.010598571554094,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,2,0,39,2.01065493536288e-06,-4.91094482814446,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,2,0.1,39,0.000136747545154553,-4.91094482814446,-0.962054026922623,-0.932471085589253,1,NA,NA,0,0
1,2,0.2,39,0.000136762639369295,-4.91094482814446,-0.962113514570802,-0.9325343004699,1,NA,NA,0,0
1,2,0.3,39,0.000136767630906436,-4.91094482814446,-0.962144528285432,-0.932566630105409,1,NA,NA,0,0
1,2,0.5,39,0.000136767630906436,-4.91094482814446,-0.962144528285432,-0.932566630105409,1,NA,NA,0,0
1,3,0,39,2.01065493536288e-06,-4.91094006885421,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,3,0.1,39,0.000136739268689894,-4.91094006885421,-0.962038042493891,-0.932453179634056,1,NA,NA,0,0
1,3,0.2,39,0.000136747545154554,-4.91094006885421,-0.962054026922626,-0.932471085589253,1,NA,NA,0,0
1,3,0.3,39,0.000136756244798252,-4.91094006885421,-0.962083130483702,-0.932502299289801,1,NA,NA,0,0
1,3,0.5,39,0.000136766984750411,-4.91094006885421,-0.962139969736754,-0.932561897210327,1,NA,NA,0,0
1,4,0,39,2.01065493536288e-06,-4.91089843907977,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,4,0.1,39,2.02151450747302e-06,-4.91089843907977,-3.93290161801609,-2.90994593239619,1,357,357,0,0
1,4,0.2,39,0.000136696397541535,-4.91089843907977,-0.962028145229034,-0.932433862558995,1,NA,NA,0,0
1,4,0.3,39,0.000136755691969081,-4.91089843907977,-0.962101962554065,-0.932521149620353,1,NA,NA,0,0
1,4,0.5,39,0.000136761332919103,-4.91089843907977,-0.962124983832496,-0.932545569567765,1,NA,NA,0,0
1,5,0,39,2.01065493536288e-06,-0.0168108256270789,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,5,0.1,39,2.01695292269583e-06,-0.0168108256270789,-3.93819286314825,-2.91585170553151,1,283,283,0,0
1,5,0.2,39,2.01695292269583e-06,-0.0168108256270789,-3.93819286314825,-2.91585170553151,1,283,283,0,0
1,5,0.3,39,2.01695292269583e-06,-0.0168108256270789,-3.93819286314825,-2.91585170553151,1,283,283,0,0
1,5,0.5,39,2.01695292269583e-06,-0.0168108256270789,-3.93819286314825,-2.91585170553151,1,283,283,0,0
1,6,0,39,2.01065493536288e-06,-4.83640472272155,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,6,0.1,39,0.000126947810843993,-4.83640472272155,-0.958169335047863,-0.926253763594936,1,NA,NA,0,0
1,6,0.2,39,0.000126950603891619,-4.83640472272155,-0.958177248977492,-0.926262448109526,1,NA,NA,0,0
1,6,0.3,39,0.000126952925683512,-4.83640472272155,-0.958184091206885,-0.926269932973891,1,NA,NA,0,0
1,6,0.5,39,0.000127015475737342,-4.83640472272155,-0.958280592456894,-0.926383041180731,1,NA,NA,0,0
1,7,0,39,2.01065493536288e-06,-0.0775343868077377,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,7,0.1,39,2.01065493536288e-06,-0.0775343868077377,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,7,0.2,39,2.01344092885495e-06,-0.0775343868077377,-3.94254717098691,-2.92095973464595,1,283,283,0,0
1,7,0.3,39,2.01519918349186e-06,-0.0775343868077377,-3.94033301373293,-2.91833388832266,1,283,283,0,0
1,7,0.5,39,2.08061939087091e-06,-0.0775343868077377,-3.85323183767706,-2.81250106493443,1,366,366,0,0
1,8,0,39,2.01065493536288e-06,-0.0194155898467795,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,8,0.1,39,2.01065493536288e-06,-0.0194155898467795,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,8,0.2,39,2.01065493536288e-06,-0.0194155898467795,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,8,0.3,39,2.01254680799896e-06,-0.0194155898467795,-3.94352250436256,-2.92199621160737,1,283,283,0,0
1,8,0.5,39,2.01960529818873e-06,-0.0194155898467795,-3.93501733042975,-2.91222119274625,1,283,283,0,0
1,9,0,39,2.01065493536288e-06,-2.37618489640303,-3.94618537792436,-2.9253816620804,1,283,283,0,0
1,9,0.1,39,0.000126948783942241,-2.37618489640303,-0.958170414390313,-0.926255098091339,1,NA,NA,0,0
1,9,0.2,39,0.000127005153102234,-2.37618489640303,-0.958236649473012,-0.926336136335706,1,NA,NA,0,0
1,9,0.3,39,0.000127006979933447,-2.37618489640303,-0.958244954008883,-0.926344969266029,1,NA,NA,0,0
1,9,0.5,39,1.17637595730122e-05,-2.37618489640303,-1.51406252525421,-1.19226017147354,1,448,448,0,0
2,1,0,39,0.0050616128774409,1.94205527001397,1.24719717486704,0.235782480644254,194,NA,NA,0.1,0
2,1,0.1,39,0.0735624359523023,1.94205527001397,1.39779589955552,0.235787415424607,NA,NA,NA,0.1,0
2,1,0.2,39,0.146092915137898,1.94205527001397,1.40557347535308,0.235787154896382,NA,NA,NA,0.1,0
2,1,0.3,39,0.219210695053861,1.94205527001397,1.37054136899388,0.235848118662059,NA,NA,NA,0.1,0
2,1,0.5,39,0.354253234538809,1.94205527001397,1.20234313963037,0.222397091488233,NA,NA,NA,0.1,0
2,2,0,39,0.0050616128774409,0.059968030311111,1.24719717486704,0.235782480644254,194,NA,NA,0.1,0
2,2,0.1,39,0.0801003664850625,0.059968030311111,0.842366703033257,0.263311304639117,NA,NA,NA,0.1,0
2,2,0.2,39,0.153254904366178,0.059968030311111,0.730135576044013,0.247913748443914,NA,NA,NA,0.1,0
2,2,0.3,39,0.22228461841419,0.059968030311111,0.674105377934644,0.242985350009395,NA,NA,NA,0.1,0
2,2,0.5,39,0.350595337487894,0.059968030311111,0.755373904167371,0.238802430595747,NA,NA,NA,0.1,0
2,3,0,39,0.0050616128774409,0.948675444635982,1.24719717486704,0.235782480644254,194,NA,NA,0.1,0
2,3,0.1,39,0.0770169425800407,0.948675444635982,1.04744138007831,0.272072509557276,NA,NA,NA,0.1,0
2,3,0.2,39,0.148596072969832,0.948675444635982,1.10352374955978,0.263311328613671,NA,NA,NA,0.1,0
2,3,0.3,39,0.220732336155983,0.948675444635982,1.07447012483857,0.257972374959252,NA,NA,NA,0.1,0
2,3,0.5,39,0.366747955762061,0.948675444635982,1.03798257929685,0.244610826825113,NA,NA,NA,0.1,0
2,4,0,39,0.0050616128774409,-0.144031181526835,1.24719717486704,0.235782480644254,194,NA,NA,0.1,0
2,4,0.1,39,0.0756455257052572,-0.144031181526835,1.38498085133222,0.236159225524904,NA,NA,NA,0.1,0
2,4,0.2,39,0.144194907346629,-0.144031181526835,1.04264589544349,0.238494876575821,NA,NA,NA,0.1,0
2,4,0.3,39,0.211459449833018,-0.144031181526835,0.78575304626488,0.231663913649736,NA,NA,NA,0.1,0
2,4,0.5,39,0.349699303539378,-0.144031181526835,0.773911167789635,0.23120834720055,NA,NA,NA,0.1,0
2,5,0,39,0.0050616128774409,2.49544817801467,1.24719717486704,0.235782480644254,194,NA,NA,0.1,0
2,5,0.1,39,0.0753294472111123,2.49544817801467,1.21739015757963,0.235946428372117,194,NA,NA,0.1,0
2,5,0.2,39,0.148687779804114,2.49544817801467,1.23493137883464,0.23614883009639,194,NA,NA,0.1,0
2,5,0.3,39,0.214852502583233,2.49544817801467,1.23793538598952,0.236169597304535,194,NA,NA,0.1,0
2,5,0.5,39,0.355149217260602,2.49544817801467,1.18296238837344,0.264468153897422,NA,NA,NA,0.1,0
2,6,0,39,0.0050616128774409,0.76410052762509,1.24719717486704,0.235782480644254,194,NA,NA,0.1,0
2,6,0.1,39,0.0737100872210717,0.76410052762509,0.802756522089172,0.224612811580791,NA,NA,NA,0.1,0
2,6,0.2,39,0.141647517041826,0.76410052762509,0.821898045219424,0.235534985914988,NA,NA,NA,0.1,0
2,6,0.3,39,0.210840391537785,0.76410052762509,0.847278730421966,0.235260908315055,NA,NA,NA,0.1,0
2,6,0.5,39,0.351657031025349,0.76410052762509,0.981355341480441,0.239818866712703,NA,NA,NA,0.1,0
2,7,0,39,0.0050616128774409,0.584919294157072,1.24719717486704,0.235782480644254,194,NA,NA,0.1,0
2,7,0.1,39,0.0722796268368387,0.584919294157072,1.22032062167633,0.235801186567709,194,NA,NA,0.1,0
2,7,0.2,39,0.136272627749724,0.584919294157072,1.06483095004637,0.238909219862869,NA,NA,NA,0.1,0
2,7,0.3,39,0.213553009586098,0.584919294157072,0.771581267459677,0.236255413623603,NA,NA,NA,0.1,0
2,7,0.5,39,0.35242345907475,0.584919294157072,0.899064176470034,0.238461795035686,NA,NA,NA,0.1,0
2,8,0,39,0.0050616128774409,1.04988746414915,1.24719717486704,0.235782480644254,194,NA,NA,0.1,0
2,8,0.1,39,0.0737772460159856,1.04988746414915,1.22859712770844,0.235834884222754,194,NA,NA,0.1,0
2,8,0.2,39,0.147110753175106,1.04988746414915,1.23191919418744,0.236128720873744,194,NA,NA,0.1,0
2,8,0.3,39,0.214852502583233,1.04988746414915,1.23793538598952,0.236169597304535,194,NA,NA,0.1,0
2,8,0.5,39,0.351910172143297,1.04988746414915,0.98706787837326,0.241530750285087,NA,NA,NA,0.1,0
2,9,0,39,0.0050616128774409,0.734598595061484,1.24719717486704,0.235782480644254,194,NA,NA,0.1,0
2,9,0.1,39,0.0747234089871999,0.734598595061484,0.827909299436705,0.230559846979435,NA,NA,NA,0.1,0
2,9,0.2,39,0.136542933709994,0.734598595061484,0.861922736252957,0.243323957689185,NA,NA,NA,0.1,0
2,9,0.3,39,0.217356924428501,0.734598595061484,0.979432584710448,0.236494545173425,NA,NA,NA,0.1,0
2,9,0.5,39,0.354400846946221,0.734598595061484,0.969148209888065,0.236005504516992,NA,NA,NA,0.1,0
3,1,0,39,0.14677630362932,-0.820284424945901,1.21124728331523,1.18751628878179,NA,NA,NA,0.4,0
3,1,0.1,39,0.199806998706303,-0.820284424945901,1.24322993734343,1.19710460509109,NA,NA,NA,0.4,0
3,1,0.2,39,0.256070308707062,-0.820284424945901,1.26331008493613,1.20371598997,NA,NA,NA,0.4,0
3,1,0.3,39,0.32111595527353,-0.820284424945901,1.29865148429338,1.20439556298286,NA,NA,NA,0.4,0
3,1,0.5,39,0.435095323528513,-0.820284424945901,1.33285951493574,1.1980670921045,NA,NA,NA,0.4,0
3,2,0,39,0.14677630362932,-0.669448043112346,1.21124728331523,1.18751628878179,NA,NA,NA,0.4,0
3,2,0.1,39,0.201985700600852,-0.669448043112346,1.26449513933868,1.17955983761668,NA,NA,NA,0.4,0
3,2,0.2,39,0.258355498311985,-0.669448043112346,1.28711291751626,1.18167147145559,NA,NA,NA,0.4,0
3,2,0.3,39,0.311979268805158,-0.669448043112346,1.29235410343615,1.18580157699742,NA,NA,NA,0.4,0
3,2,0.5,39,0.432530488818751,-0.669448043112346,1.33843877498323,1.18705995012843,NA,NA,NA,0.4,0
3,3,0,39,0.14677630362932,-0.952383234840826,1.21124728331523,1.18751628878179,NA,NA,NA,0.4,0
3,3,0.1,39,0.195950957840145,-0.952383234840826,1.21584270284434,1.1855516194743,NA,NA,NA,0.4,0
3,3,0.2,39,0.255016367795081,-0.952383234840826,1.27848059618608,1.18952311999961,NA,NA,NA,0.4,0
3,3,0.3,39,0.314210946212229,-0.952383234840826,1.2965404064144,1.19000497149916,NA,NA,NA,0.4,0
3,3,0.5,39,0.430915579279442,-0.952383234840826,1.32427963148361,1.19920319670393,NA,NA,NA,0.4,0
3,4,0,39,0.14677630362932,-3.07465655198487,1.21124728331523,1.18751628878179,NA,NA,NA,0.4,0
3,4,0.1,39,0.185879675213901,-3.07465655198487,1.20990941870661,1.19143518006869,NA,NA,NA,0.4,0
3,4,0.2,39,0.225080242907451,-3.07465655198487,1.20452530207091,1.18914135681673,NA,NA,NA,0.4,0
3,4,0.3,39,0.266393612273574,-3.07465655198487,1.21587079757072,1.192065945343,NA,NA,NA,0.4,0
3,4,0.5,39,0.374426595092796,-3.07465655198487,1.21219086294728,1.19567077190665,NA,NA,NA,0.4,0
3,5,0,39,0.14677630362932,0.132696810874575,1.21124728331523,1.18751628878179,NA,NA,NA,0.4,0
3,5,0.1,39,0.217013868613184,0.132696810874575,1.3539763062876,1.18753944501854,NA,NA,NA,0.4,0
3,5,0.2,39,0.290092653595481,0.132696810874575,1.43017198450509,1.18755560076651,NA,NA,NA,0.4,0
3,5,0.3,39,0.359631664149432,0.132696810874575,1.47350075851089,1.18749747237561,NA,NA,NA,0.4,0
3,5,0.5,39,0.493199248270475,0.132696810874575,1.4293614249182,1.18811688508098,NA,NA,NA,0.4,0
3,6,0,39,0.14677630362932,-0.975914390844619,1.21124728331523,1.18751628878179,NA,NA,NA,0.4,0
3,6,0.1,39,0.203478453067634,-0.975914390844619,1.2640423284739,1.18506773463101,NA,NA,NA,0.4,0
3,6,0.2,39,0.252363675682514,-0.975914390844619,1.24992152398254,1.19377593010542,NA,NA,NA,0.4,0
3,6,0.3,39,0.315491623799296,-0.975914390844619,1.32878442756359,1.19034276192438,NA,NA,NA,0.4,0
3,6,0.5,39,0.43820968822558,-0.975914390844619,1.30968798981425,1.19014928323223,NA,NA,NA,0.4,0
3,7,0,39,0.14677630362932,-0.192719364855369,1.21124728331523,1.18751628878179,NA,NA,NA,0.4,0
3,7,0.1,39,0.219480957992261,-0.192719364855369,1.3617770932557,1.18756397228993,NA,NA,NA,0.4,0
3,7,0.2,39,0.283013449677373,-0.192719364855369,1.35111945972661,1.19412852617681,NA,NA,NA,0.4,0
3,7,0.3,39,0.34230951981578,-0.192719364855369,1.38354721490541,1.19027795418824,NA,NA,NA,0.4,0
3,7,0.5,39,0.454536273187606,-0.192719364855369,1.39702607931122,1.19715313524581,NA,NA,NA,0.4,0
3,8,0,39,0.14677630362932,0.162211822724019,1.21124728331523,1.18751628878179,NA,NA,NA,0.4,0
3,8,0.1,39,0.217147167383375,0.162211822724019,1.35071103895509,1.1875066734022,NA,NA,NA,0.4,0
3,8,0.2,39,0.288460057219568,0.162211822724019,1.42601954902137,1.18753344117514,NA,NA,NA,0.4,0
3,8,0.3,39,0.3593371165105,0.162211822724019,1.46843689717848,1.1867458633669,NA,NA,NA,0.4,0
3,8,0.5,39,0.487538803517942,0.162211822724019,1.43142834192466,1.18709448354643,NA,NA,NA,0.4,0
3,9,0,39,0.14677630362932,-0.595199926390154,1.21124728331523,1.18751628878179,NA,NA,NA,0.4,0
3,9,0.1,39,0.203458269575196,-0.595199926390154,1.25400031820223,1.18348581433179,NA,NA,NA,0.4,0
3,9,0.2,39,0.276611737854947,-0.595199926390154,1.34080336773242,1.18263747258621,NA,NA,NA,0.4,0
3,9,0.3,39,0.308606529420345,-0.595199926390154,1.28229186419382,1.19662175105167,NA,NA,NA,0.4,0
3,9,0.5,39,0.430948938331387,-0.595199926390154,1.35759500782298,1.19583415106117,NA,NA,NA,0.4,0
4,1,0,39,2.01783987519471e-06,-0.0176825439241307,-3.35658623560048,-2.69266449602138,1,283,283,0,0.001
4,1,0.1,39,2.01783987519471e-06,-0.0176825439241307,-3.35658623560048,-2.69266449602138,1,283,283,0,0.001
4,1,0.2,39,2.01783987519471e-06,-0.0176825439241307,-3.35658623560048,-2.69266449602138,1,283,283,0,0.001
4,1,0.3,39,2.01783984055823e-06,-0.0176825439241307,-3.35658677407977,-2.69266554094909,1,283,283,0,0.001
4,1,0.5,39,2.01783980566568e-06,-0.0176825439241307,-3.35658771954635,-2.69266705969042,1,283,283,0,0.001
4,2,0,39,2.01783987519471e-06,-5.57960080772271,-3.35658623560048,-2.69266449602138,1,283,283,0,0.001
4,2,0.1,39,0.00026662723841956,-5.57960080772271,-0.879944171517693,-0.868072037215942,1,NA,NA,0,0.001
4,2,0.2,39,0.000266629849387971,-5.57960080772271,-0.879979888792175,-0.868107969676487,1,NA,NA,0,0.001
4,2,0.3,39,0.000266635170000968,-5.57960080772271,-0.880005437651796,-0.868133846490586,1,NA,NA,0,0.001
4,2,0.5,39,0.000266635171221943,-5.57960080772271,-0.880005454016633,-0.868133854471093,1,NA,NA,0,0.001
4,3,0,39,2.01783987519471e-06,-5.57959441754471,-3.35658623560048,-2.69266449602138,1,283,283,0,0.001
4,3,0.1,39,0.00026573700736292,-5.57959441754471,-0.879517516993708,-0.867603939849978,1,NA,NA,0,0.001
4,3,0.2,39,0.00026662723841956,-5.57959441754471,-0.879944171517689,-0.868072037215931,1,NA,NA,0,0.001
4,3,0.3,39,0.000266625840412193,-5.57959441754471,-0.879962909074866,-0.868090761607004,1,NA,NA,0,0.001
4,3,0.5,39,0.00026663368759838,-5.57959441754471,-0.879999766020571,-0.86812808936801,1,NA,NA,0,0.001
4,4,0,39,2.01783987519471e-06,-5.57960075262167,-3.35658623560048,-2.69266449602138,1,283,283,0,0.001
4,4,0.1,39,2.10138728241468e-06,-5.57960075262167,-3.30169770575751,-2.63824019242517,1,395,395,0,0.001
4,4,0.2,39,0.000254788688909756,-5.57960075262167,-0.87702243749451,-0.864585250982984,1,NA,NA,0,0.001
4,4,0.3,39,0.000265774672308291,-5.57960075262167,-0.879599538914402,-0.867687869962516,1,NA,NA,0,0.001
4,4,0.5,39,0.000266635171276672,-5.57960075262167,-0.880005453285168,-0.868133854471097,1,NA,NA,0,0.001
