"Scenario","Strategy","ReserveSize","Iteration","AvDensity","LogRatCorals","WVTraitSp1","WVTraitSp2","Ext1","Ext2","ExtBoth","V","D"
8,2,0.5,45,0.830381286485974,-0.717304084528405,1.10734184738185,0.75166012832517,NA,NA,NA,0.1,0.01
8,3,0,45,0.384362526792883,0.156663417628797,1.65485021423897,1.25350367668054,NA,NA,NA,0.1,0.01
8,3,0.1,45,0.371193400577864,0.156663417628797,1.37669726272733,0.793789355186814,NA,NA,NA,0.1,0.01
8,3,0.2,45,0.421233395645022,0.156663417628797,1.32043240243562,0.785194413741337,NA,NA,NA,0.1,0.01
8,3,0.3,45,0.486629637253871,0.156663417628797,1.27783224626834,0.780512393206386,NA,NA,NA,0.1,0.01
8,3,0.5,45,0.666016525345244,0.156663417628797,1.24984782453693,0.772829276186631,NA,NA,NA,0.1,0.01
8,4,0,45,0.384362526792883,-0.355946114084601,1.65485021423897,1.25350367668054,NA,NA,NA,0.1,0.01
8,4,0.1,45,0.404441622720237,-0.355946114084601,1.34591641972949,0.794883624723401,NA,NA,NA,0.1,0.01
8,4,0.2,45,0.557057107254046,-0.355946114084601,1.28367639570281,0.793005009183517,NA,NA,NA,0.1,0.01
8,4,0.3,45,0.698567439832444,-0.355946114084601,1.19852065270645,0.775999986159022,NA,NA,NA,0.1,0.01
8,4,0.5,45,0.85234609447386,-0.355946114084601,1.13535521173771,0.762589642296561,NA,NA,NA,0.1,0.01
8,5,0,45,0.384362526792883,-0.502130107501885,1.65485021423897,1.25350367668054,NA,NA,NA,0.1,0.01
8,5,0.1,45,0.509310308946146,-0.502130107501885,1.27900740407783,0.791687096132268,NA,NA,NA,0.1,0.01
8,5,0.2,45,0.640691406573069,-0.502130107501885,1.15777289363049,0.779946950383245,NA,NA,NA,0.1,0.01
8,5,0.3,45,0.722073694028008,-0.502130107501885,1.1113170592715,0.764285366953253,NA,NA,NA,0.1,0.01
8,5,0.5,45,0.923313592109601,-0.502130107501885,1.10214932527055,0.757408477220039,NA,NA,NA,0.1,0.01
8,6,0,45,0.384362526792883,-0.478228832706222,1.65485021423897,1.25350367668054,NA,NA,NA,0.1,0.01
8,6,0.1,45,0.552535411706923,-0.478228832706222,1.29185075334603,0.824165431019399,NA,NA,NA,0.1,0.01
8,6,0.2,45,0.74809238631716,-0.478228832706222,1.21371159078589,0.800933931084231,NA,NA,NA,0.1,0.01
8,6,0.3,45,0.873724647245036,-0.478228832706222,1.16310234137275,0.797749764814448,NA,NA,NA,0.1,0.01
8,6,0.5,45,1,-0.478228832706222,1.12047672764458,0.775713530664774,NA,NA,NA,0.1,0.01
8,7,0,45,0.384362526792883,-0.614196402845601,1.65485021423897,1.25350367668054,NA,NA,NA,0.1,0.01
8,7,0.1,45,0.477536258299562,-0.614196402845601,1.38804249336773,0.784424131675713,NA,NA,NA,0.1,0.01
8,7,0.2,45,0.64657476824553,-0.614196402845601,1.25888643131803,0.783949046011756,NA,NA,NA,0.1,0.01
8,7,0.3,45,0.853344071690462,-0.614196402845601,1.18112910026609,0.768074677841781,NA,NA,NA,0.1,0.01
8,7,0.5,45,0.951459533285194,-0.614196402845601,1.07877228465401,0.746414695314247,NA,NA,NA,0.1,0.01
8,8,0,45,0.384362526792883,-0.605276160105622,1.65485021423897,1.25350367668054,NA,NA,NA,0.1,0.01
8,8,0.1,45,0.474206360576217,-0.605276160105622,1.38741621052707,0.792654430386111,NA,NA,NA,0.1,0.01
8,8,0.2,45,0.600580465254256,-0.605276160105622,1.30733046887797,0.771843642063505,NA,NA,NA,0.1,0.01
8,8,0.3,45,0.707012225573335,-0.605276160105622,1.23968617082883,0.760002581593799,NA,NA,NA,0.1,0.01
8,8,0.5,45,0.91527840414144,-0.605276160105622,1.12072564431175,0.748225681149073,NA,NA,NA,0.1,0.01
8,9,0,45,0.384362526792883,-0.567079756667682,1.65485021423897,1.25350367668054,NA,NA,NA,0.1,0.01
8,9,0.1,45,0.517275431215994,-0.567079756667682,1.28740498556765,0.807884694665301,NA,NA,NA,0.1,0.01
8,9,0.2,45,0.660421223786248,-0.567079756667682,1.21955617198169,0.789243886054663,NA,NA,NA,0.1,0.01
8,9,0.3,45,0.771364381354745,-0.567079756667682,1.19247667197966,0.786426788810282,NA,NA,NA,0.1,0.01
8,9,0.5,45,0.939133476799236,-0.567079756667682,1.08076322824256,0.750821668328708,NA,NA,NA,0.1,0.01
9,1,0,45,0.556557702547421,-9.97071250736171,1.66009132507329,1.65989359433528,1,NA,NA,0.4,0.01
9,1,0.1,45,0.610591959673064,-9.97071250736171,1.46560220282718,1.46536322965801,1,NA,NA,0.4,0.01
9,1,0.2,45,0.673140065305346,-9.97071250736171,1.46545089792024,1.4653515761418,1,NA,NA,0.4,0.01
9,1,0.3,45,0.726820567529996,-9.97071250736171,1.46688323196407,1.4668282596792,1,NA,NA,0.4,0.01
9,1,0.5,45,0.834875358822774,-9.97071250736171,1.46916038000419,1.4691141967735,1,NA,NA,0.4,0.01
9,2,0,45,0.556557702547421,-8.13547694993731,1.66009132507329,1.65989359433528,1,NA,NA,0.4,0.01
9,2,0.1,45,0.601910753363612,-8.13547694993731,1.46375105401834,1.46346242762445,1,NA,NA,0.4,0.01
9,2,0.2,45,0.660279787264907,-8.13547694993731,1.46076771049161,1.46049958641468,1,NA,NA,0.4,0.01
9,2,0.3,45,0.715441904930698,-8.13547694993731,1.46213879780623,1.46189092236062,1,NA,NA,0.4,0.01
9,2,0.5,45,0.829612284759905,-8.13547694993731,1.46300787505308,1.46279798619674,1,NA,NA,0.4,0.01
9,3,0,45,0.556557702547421,-9.83147077073228,1.66009132507329,1.65989359433528,1,NA,NA,0.4,0.01
9,3,0.1,45,0.617009505446585,-9.83147077073228,1.46249426179891,1.46222222285547,1,NA,NA,0.4,0.01
9,3,0.2,45,0.669346119624079,-9.83147077073228,1.45827499207148,1.45804603998544,1,NA,NA,0.4,0.01
9,3,0.3,45,0.730117070775011,-9.83147077073228,1.45787244143634,1.45773280943294,1,NA,NA,0.4,0.01
9,3,0.5,45,0.851240161330281,-9.83147077073228,1.46092812487357,1.46087121861538,1,NA,NA,0.4,0.01
9,4,0,45,0.556557702547421,-9.03219852516465,1.66009132507329,1.65989359433528,1,NA,NA,0.4,0.01
9,4,0.1,45,0.633954179652837,-9.03219852516465,1.47620103241702,1.4759534873123,1,NA,NA,0.4,0.01
9,4,0.2,45,0.713017844836597,-9.03219852516465,1.47191816839098,1.47172725499916,1,NA,NA,0.4,0.01
9,4,0.3,45,0.786175478540781,-9.03219852516465,1.46949524948203,1.46933067869859,1,NA,NA,0.4,0.01
9,4,0.5,45,0.91638371353503,-9.03219852516465,1.46770610237485,1.46760029106312,1,NA,NA,0.4,0.01
9,5,0,45,0.556557702547421,-9.50850482676531,1.66009132507329,1.65989359433528,1,NA,NA,0.4,0.01
9,5,0.1,45,0.665976282340626,-9.50850482676531,1.48743477080377,1.4872195138241,1,NA,NA,0.4,0.01
9,5,0.2,45,0.736082634108109,-9.50850482676531,1.47282699993286,1.47262290886215,1,NA,NA,0.4,0.01
9,5,0.3,45,0.817777207387943,-9.50850482676531,1.47046029958764,1.47032628843174,1,NA,NA,0.4,0.01
9,5,0.5,45,0.935793263246946,-9.50850482676531,1.46804167745043,1.46797476019987,1,NA,NA,0.4,0.01
9,6,0,45,0.556557702547421,-9.14242474599228,1.66009132507329,1.65989359433528,1,NA,NA,0.4,0.01
9,6,0.1,45,0.6821499214082,-9.14242474599228,1.49356439412333,1.49334510114895,1,NA,NA,0.4,0.01
9,6,0.2,45,0.794173739081215,-9.14242474599228,1.49143259403559,1.4912822351782,1,NA,NA,0.4,0.01
9,6,0.3,45,0.887640732528732,-9.14242474599228,1.48994042026268,1.48983776531955,1,NA,NA,0.4,0.01
9,6,0.5,45,1,-9.14242474599228,1.48378735098843,1.48370457335876,1,NA,NA,0.4,0.01
9,7,0,45,0.556557702547421,-9.03732077318347,1.66009132507329,1.65989359433528,1,NA,NA,0.4,0.01
9,7,0.1,45,0.665453136332356,-9.03732077318347,1.48803148916626,1.48784574178896,1,NA,NA,0.4,0.01
9,7,0.2,45,0.733061180354303,-9.03732077318347,1.47831522689535,1.47817839322781,1,NA,NA,0.4,0.01
9,7,0.3,45,0.833163965505121,-9.03732077318347,1.47535955849269,1.47525170385664,1,NA,NA,0.4,0.01
9,7,0.5,45,0.921700318298717,-9.03732077318347,1.47116576142444,1.47108607099656,1,NA,NA,0.4,0.01
9,8,0,45,0.556557702547421,-9.51642987153299,1.66009132507329,1.65989359433528,1,NA,NA,0.4,0.01
9,8,0.1,45,0.621308716054519,-9.51642987153299,1.47208635213315,1.47181331289775,1,NA,NA,0.4,0.01
9,8,0.2,45,0.712371192343592,-9.51642987153299,1.47380307598687,1.47367112484212,1,NA,NA,0.4,0.01
9,8,0.3,45,0.784151307276985,-9.51642987153299,1.47363963925335,1.47353408267346,1,NA,NA,0.4,0.01
9,8,0.5,45,0.905212680682867,-9.51642987153299,1.46890040267494,1.46884151203,1,NA,NA,0.4,0.01
9,9,0,45,0.556557702547421,-9.42219844437202,1.66009132507329,1.65989359433528,1,NA,NA,0.4,0.01
9,9,0.1,45,0.669707012745483,-9.42219844437202,1.48899440000918,1.48877070115615,1,NA,NA,0.4,0.01
9,9,0.2,45,0.754684982124719,-9.42219844437202,1.48064369126245,1.48049252854963,1,NA,NA,0.4,0.01
9,9,0.3,45,0.837272307222905,-9.42219844437202,1.47176067334634,1.47164555171881,1,NA,NA,0.4,0.01
9,9,0.5,45,0.940269357754364,-9.42219844437202,1.47127775986791,1.47119554001655,1,NA,NA,0.4,0.01
1,1,0,46,0.0535345943733756,-0.00781630142240448,-3.93881141484252,-2.91879608698776,1,277,277,0,0
1,1,0.1,46,0.0535345943733756,-0.00781630142240448,-3.93881141484252,-2.91879608698776,1,277,277,0,0
1,1,0.2,46,0.0535345943733756,-0.00781630142240448,-3.93881141484252,-2.91879608698776,1,277,277,0,0
1,1,0.3,46,0.0535345943733756,-0.00781630142240448,-3.93881141484252,-2.91879608698776,1,277,277,0,0
1,1,0.5,46,0.0535345943733756,-0.00781630142240448,-3.93881141484252,-2.91879608698776,1,277,277,0,0
1,2,0,46,0.0535345943733756,-3.59746559453476,-3.93881141484252,-2.91879608698776,1,277,277,0,0
1,2,0.1,46,0.999806698442931,-3.59746559453476,-1.06482474984089,-0.957915635414505,1,NA,NA,0,0
1,2,0.2,46,0.999970509379294,-3.59746559453476,-1.06488171099308,-0.957992150112947,1,NA,NA,0,0
1,2,0.3,46,1,-3.59746559453476,-1.06490386651965,-0.958018151136162,1,NA,NA,0,0
1,2,0.5,46,1,-3.59746559453476,-1.06490386651965,-0.958018151136162,1,NA,NA,0,0
1,3,0,46,0.0535345943733756,-3.59745974552648,-3.93881141484252,-2.91879608698776,1,277,277,0,0
1,3,0.1,46,0.999488313029121,-3.59745974552648,-1.064788725806,-0.957843634942247,1,NA,NA,0,0
1,3,0.2,46,0.999806698442926,-3.59745974552648,-1.06482474984089,-0.957915635414508,1,NA,NA,0,0
1,3,0.3,46,0.999935746709859,-3.59745974552648,-1.06486265623579,-0.957968755548382,1,NA,NA,0,0
1,3,0.5,46,0.999994306958648,-3.59745974552648,-1.06489902126182,-0.958012547973851,1,NA,NA,0,0
1,4,0,46,0.0535345943733756,-3.59738147859739,-3.93881141484252,-2.91879608698776,1,277,277,0,0
1,4,0.1,46,0.061596674848046,-3.59738147859739,-3.56803117056661,-2.50042459763871,1,411,411,0,0
1,4,0.2,46,0.0616788352029615,-3.59738147859739,-3.56501774492353,-2.49762161518698,1,411,411,0,0
1,4,0.3,46,0.986724831152531,-3.59738147859739,-1.06570416307504,-0.957362721235601,1,NA,NA,0,0
1,4,0.5,46,0.99991813026287,-3.59738147859739,-1.06487769392487,-0.957982270363331,1,NA,NA,0,0
1,5,0,46,0.0535345943733756,-0.0108583361430962,-3.93881141484252,-2.91879608698776,1,277,277,0,0
1,5,0.1,46,0.0536164641105061,-0.0108583361430962,-3.93491120234345,-2.91413598994041,1,277,277,0,0
1,5,0.2,46,0.0536164641105061,-0.0108583361430962,-3.93491120234345,-2.91413598994041,1,277,277,0,0
1,5,0.3,46,0.0536164641105061,-0.0108583361430962,-3.93491120234345,-2.91413598994041,1,277,277,0,0
1,5,0.5,46,0.0536164641105061,-0.0108583361430962,-3.93491120234345,-2.91413598994041,1,277,277,0,0
1,6,0,46,0.0535345943733756,-3.58370006836602,-3.93881141484252,-2.91879608698776,1,277,277,0,0
1,6,0.1,46,0.978551044189472,-3.58370006836602,-1.06534266474853,-0.956060778186824,1,NA,NA,0,0
1,6,0.2,46,0.978623706496812,-3.58370006836602,-1.06536108443117,-0.956088055156783,1,NA,NA,0,0
1,6,0.3,46,0.978738812544879,-3.58370006836602,-1.06536255542365,-0.956102778458437,1,NA,NA,0,0
1,6,0.5,46,0.9866932967569,-3.58370006836602,-1.06569408140854,-0.957348800851705,1,NA,NA,0,0
1,7,0,46,0.0535345943733756,-0.406487023037974,-3.93881141484252,-2.91879608698776,1,277,277,0,0
1,7,0.1,46,0.0536164641105061,-0.406487023037974,-3.93491120234345,-2.91413598994041,1,277,277,0,0
1,7,0.2,46,0.0536058978321669,-0.406487023037974,-3.9353091539741,-2.91452743398689,1,277,277,0,0
1,7,0.3,46,0.0536221547784475,-0.406487023037974,-3.93465376436454,-2.91383941559903,1,277,277,0,0
1,7,0.5,46,0.066697609106563,-0.406487023037974,-3.35990823086408,-2.28972076432147,1,395,395,0,0
1,8,0,46,0.0535345943733756,-0.0108583361430962,-3.93881141484252,-2.91879608698776,1,277,277,0,0
1,8,0.1,46,0.0536115908735191,-0.0108583361430962,-3.93509472075994,-2.91431648836738,1,277,277,0,0
1,8,0.2,46,0.0536164641105061,-0.0108583361430962,-3.93491120234345,-2.91413598994041,1,277,277,0,0
1,8,0.3,46,0.0536164641105061,-0.0108583361430962,-3.93491120234345,-2.91413598994041,1,277,277,0,0
1,8,0.5,46,0.0536164641105061,-0.0108583361430962,-3.93491120234345,-2.91413598994041,1,277,277,0,0
1,9,0,46,0.0535345943733756,-3.58909160551659,-3.93881141484252,-2.91879608698776,1,277,277,0,0
1,9,0.1,46,0.0535459780826692,-3.58909160551659,-3.93833812778836,-2.91828532138753,1,277,277,0,0
1,9,0.2,46,0.978597932101485,-3.58909160551659,-1.06536114009007,-0.956085153721428,1,NA,NA,0,0
1,9,0.3,46,0.0667454346451622,-3.58909160551659,-3.35788204612254,-2.2876236952736,1,395,395,0,0
1,9,0.5,46,0.991883315973081,-3.58909160551659,-1.06454444023242,-0.956749978368446,1,NA,NA,0,0
2,1,0,46,0.19431497817185,2.20109047770745,1.42711626041793,0.368952608815089,NA,NA,NA,0.1,0
2,1,0.1,46,0.252882139782865,2.20109047770745,1.4471121606386,0.368952448117156,NA,NA,NA,0.1,0
2,1,0.2,46,0.37408251105955,2.20109047770745,1.44436661431627,0.368952378297074,NA,NA,NA,0.1,0
2,1,0.3,46,0.529401077990529,2.20109047770745,1.40909727638994,0.3407785107098,NA,NA,NA,0.1,0
2,1,0.5,46,0.807855150604797,2.20109047770745,1.34041465883656,0.321693844593209,NA,NA,NA,0.1,0
2,2,0,46,0.19431497817185,0.491649156739642,1.42711626041793,0.368952608815089,NA,NA,NA,0.1,0
2,2,0.1,46,0.34963361489798,0.491649156739642,1.23565499993733,0.395575340977992,NA,NA,NA,0.1,0
2,2,0.2,46,0.490695243133865,0.491649156739642,1.05028215602271,0.374650070585666,NA,NA,NA,0.1,0
2,2,0.3,46,0.645168114604791,0.491649156739642,1.01871053002109,0.362977710126422,NA,NA,NA,0.1,0
2,2,0.5,46,0.970020601942775,0.491649156739642,1.04042876482235,0.352183743325877,NA,NA,NA,0.1,0
2,3,0,46,0.19431497817185,1.00394196608673,1.42711626041793,0.368952608815089,NA,NA,NA,0.1,0
2,3,0.1,46,0.302533417934829,1.00394196608673,1.28194230471926,0.393061045298364,NA,NA,NA,0.1,0
2,3,0.2,46,0.408200726105239,1.00394196608673,1.27551265415365,0.395575314087242,NA,NA,NA,0.1,0
2,3,0.3,46,0.516652021050132,1.00394196608673,1.17188251336075,0.383253640937188,NA,NA,NA,0.1,0
2,3,0.5,46,0.828297392353863,1.00394196608673,1.16475201422825,0.369084261634594,NA,NA,NA,0.1,0
2,4,0,46,0.19431497817185,0.293439664442492,1.42711626041793,0.368952608815089,NA,NA,NA,0.1,0
2,4,0.1,46,0.242084560980302,0.293439664442492,1.44400957895783,0.368952500830268,NA,NA,NA,0.1,0
2,4,0.2,46,0.365262764251459,0.293439664442492,1.12930942915659,0.346678115685815,NA,NA,NA,0.1,0
2,4,0.3,46,0.510819181714136,0.293439664442492,1.01665258905876,0.350856748180458,NA,NA,NA,0.1,0
2,4,0.5,46,0.792130998819795,0.293439664442492,0.978502097667928,0.342698888258553,NA,NA,NA,0.1,0
2,5,0,46,0.19431497817185,2.0718908406056,1.42711626041793,0.368952608815089,NA,NA,NA,0.1,0
2,5,0.1,46,0.368357659279756,2.0718908406056,1.45646897143523,0.368952685704013,NA,NA,NA,0.1,0
2,5,0.2,46,0.531505879271748,2.0718908406056,1.44275091740984,0.368952600502173,NA,NA,NA,0.1,0
2,5,0.3,46,0.697758587050222,2.0718908406056,1.44550690457327,0.368952616137985,NA,NA,NA,0.1,0
2,5,0.5,46,0.985744757758936,2.0718908406056,1.33604195389434,0.359029106025403,NA,NA,NA,0.1,0
2,6,0,46,0.19431497817185,0.803899304285988,1.42711626041793,0.368952608815089,NA,NA,NA,0.1,0
2,6,0.1,46,0.327543353484603,0.803899304285988,1.22254198425336,0.350100767582614,NA,NA,NA,0.1,0
2,6,0.2,46,0.468627329651692,0.803899304285988,1.29437413742232,0.35206929544708,NA,NA,NA,0.1,0
2,6,0.3,46,0.594728529328752,0.803899304285988,1.13128649867971,0.341073854644087,NA,NA,NA,0.1,0
2,6,0.5,46,0.865055947940732,0.803899304285988,1.1156388615098,0.35511545240033,NA,NA,NA,0.1,0
2,7,0,46,0.19431497817185,0.946013939466311,1.42711626041793,0.368952608815089,NA,NA,NA,0.1,0
2,7,0.1,46,0.358861577200622,0.946013939466311,1.43557514285482,0.368952458419013,NA,NA,NA,0.1,0
2,7,0.2,46,0.521559257602848,0.946013939466311,1.31549173446529,0.354370085799435,NA,NA,NA,0.1,0
2,7,0.3,46,0.652402319107281,0.946013939466311,1.12324095274559,0.36844787832797,NA,NA,NA,0.1,0
2,7,0.5,46,0.978437933577231,0.946013939466311,1.14639822085111,0.354618561660104,NA,NA,NA,0.1,0
2,8,0,46,0.19431497817185,1.54311688965795,1.42711626041793,0.368952608815089,NA,NA,NA,0.1,0
2,8,0.1,46,0.365301415249084,1.54311688965795,1.44683375632666,0.368952574873632,NA,NA,NA,0.1,0
2,8,0.2,46,0.531505879271748,1.54311688965795,1.44275091740984,0.368952600502173,NA,NA,NA,0.1,0
2,8,0.3,46,0.697758587050222,1.54311688965795,1.44550690457327,0.368952616137985,NA,NA,NA,0.1,0
2,8,0.5,46,1,1.54311688965795,1.26213799261981,0.36194828000416,NA,NA,NA,0.1,0
2,9,0,46,0.19431497817185,1.01437233837811,1.42711626041793,0.368952608815089,NA,NA,NA,0.1,0
2,9,0.1,46,0.339008452105696,1.01437233837811,1.1338814486275,0.365245946689761,NA,NA,NA,0.1,0
2,9,0.2,46,0.465873779629329,1.01437233837811,1.3161062032783,0.357035877011516,NA,NA,NA,0.1,0
2,9,0.3,46,0.638036456875656,1.01437233837811,1.13553065641325,0.345931843401434,NA,NA,NA,0.1,0
2,9,0.5,46,0.869025426389156,1.01437233837811,1.1577635267249,0.339520542329112,NA,NA,NA,0.1,0
3,1,0,46,0.388316899801069,-0.885946409280372,1.23878767377317,1.23627438810551,53,NA,NA,0.4,0
3,1,0.1,46,0.453906244545697,-0.885946409280372,1.23930308181614,1.23744977728427,60,NA,NA,0.4,0
3,1,0.2,46,0.559914970279391,-0.885946409280372,1.32426748237846,1.23715636358836,60,NA,NA,0.4,0
3,1,0.3,46,0.68125941477825,-0.885946409280372,1.38405816497647,1.23711010955254,60,NA,NA,0.4,0
3,1,0.5,46,0.843146876666726,-0.885946409280372,1.38139694283696,1.23507664568883,60,NA,NA,0.4,0
3,2,0,46,0.388316899801069,-1.02759263460943,1.23878767377317,1.23627438810551,53,NA,NA,0.4,0
3,2,0.1,46,0.489366518808491,-1.02759263460943,1.29505717965141,1.23265775097266,53,NA,NA,0.4,0
3,2,0.2,46,0.573780228991065,-1.02759263460943,1.31258828696394,1.23631421636198,53,NA,NA,0.4,0
3,2,0.3,46,0.67497575321664,-1.02759263460943,1.35267841062277,1.24417972590234,53,NA,NA,0.4,0
3,2,0.5,46,0.869163878405367,-1.02759263460943,1.37023438760046,1.23708656734358,53,NA,NA,0.4,0
3,3,0,46,0.388316899801069,-0.824136190165753,1.23878767377317,1.23627438810551,53,NA,NA,0.4,0
3,3,0.1,46,0.47049113115972,-0.824136190165753,1.25260024370998,1.23511455762431,60,NA,NA,0.4,0
3,3,0.2,46,0.554955439979248,-0.824136190165753,1.28883026640975,1.23422475948343,60,NA,NA,0.4,0
3,3,0.3,46,0.632538854879129,-0.824136190165753,1.30526269613604,1.23486280872075,60,NA,NA,0.4,0
3,3,0.5,46,0.863226594733284,-0.824136190165753,1.39466955765731,1.24059216219037,60,NA,NA,0.4,0
3,4,0,46,0.388316899801069,-5.71520079794941,1.23878767377317,1.23627438810551,53,NA,NA,0.4,0
3,4,0.1,46,0.44683914303865,-5.71520079794941,1.2398505729293,1.23767388931865,53,NA,NA,0.4,0
3,4,0.2,46,0.508352606988472,-5.71520079794941,1.24142705682355,1.23952249502518,53,NA,NA,0.4,0
3,4,0.3,46,0.574100226003442,-5.71520079794941,1.23974155279645,1.23804911779752,53,NA,NA,0.4,0
3,4,0.5,46,0.712308794375579,-5.71520079794941,1.23506857853859,1.23369141212515,53,NA,NA,0.4,0
3,5,0,46,0.388316899801069,-0.108569449268209,1.23878767377317,1.23627438810551,53,NA,NA,0.4,0
3,5,0.1,46,0.528367705201583,-0.108569449268209,1.37660535774879,1.23628040131389,53,NA,NA,0.4,0
3,5,0.2,46,0.662862507630508,-0.108569449268209,1.44475938002772,1.23627475109162,53,NA,NA,0.4,0
3,5,0.3,46,0.798924890034104,-0.108569449268209,1.49473415015216,1.23626357712521,53,NA,NA,0.4,0
3,5,0.5,46,1,-0.108569449268209,1.47592751861714,1.2393833202404,60,NA,NA,0.4,0
3,6,0,46,0.388316899801069,-1.11108906731245,1.23878767377317,1.23627438810551,53,NA,NA,0.4,0
3,6,0.1,46,0.474767254238828,-1.11108906731245,1.25831130268847,1.23907079011171,53,NA,NA,0.4,0
3,6,0.2,46,0.590923514969031,-1.11108906731245,1.33661246927009,1.23403394976348,53,NA,NA,0.4,0
3,6,0.3,46,0.643891036145252,-1.11108906731245,1.31191553940419,1.23599894828605,53,NA,NA,0.4,0
3,6,0.5,46,0.830410328853081,-1.11108906731245,1.36727163914933,1.23992539790427,53,NA,NA,0.4,0
3,7,0,46,0.388316899801069,-0.444415014709922,1.23878767377317,1.23627438810551,53,NA,NA,0.4,0
3,7,0.1,46,0.524411492072009,-0.444415014709922,1.3722977889489,1.23627724232188,53,NA,NA,0.4,0
3,7,0.2,46,0.643604481768522,-0.444415014709922,1.39451796851937,1.23717974621077,53,NA,NA,0.4,0
3,7,0.3,46,0.744301164942862,-0.444415014709922,1.41013730878525,1.23601735181306,53,NA,NA,0.4,0
3,7,0.5,46,0.925440981761853,-0.444415014709922,1.43038608330955,1.23852999952656,60,NA,NA,0.4,0
3,8,0,46,0.388316899801069,-0.0934885637134264,1.23878767377317,1.23627438810551,53,NA,NA,0.4,0
3,8,0.1,46,0.52614217373285,-0.0934885637134264,1.36944159506783,1.23627863968244,53,NA,NA,0.4,0
3,8,0.2,46,0.66090068417501,-0.0934885637134264,1.44215124186115,1.23627399365926,53,NA,NA,0.4,0
3,8,0.3,46,0.800491232539681,-0.0934885637134264,1.49415907284697,1.23651141948782,53,NA,NA,0.4,0
3,8,0.5,46,0.992492713528944,-0.0934885637134264,1.47838863343633,1.24041795665135,53,NA,NA,0.4,0
3,9,0,46,0.388316899801069,-1.11688319814007,1.23878767377317,1.23627438810551,53,NA,NA,0.4,0
3,9,0.1,46,0.503695255312961,-1.11688319814007,1.34289314175609,1.23524489727443,53,NA,NA,0.4,0
3,9,0.2,46,0.594367443913576,-1.11688319814007,1.32836591685987,1.23193168124329,60,NA,NA,0.4,0
3,9,0.3,46,0.661698889450664,-1.11688319814007,1.32082805355828,1.23841890816032,60,NA,NA,0.4,0
3,9,0.5,46,0.840431853306676,-1.11688319814007,1.34978236585222,1.23016101656854,53,NA,NA,0.4,0
4,1,0,46,0.0252598498346066,-0.0154668980823465,-3.35590556263616,-2.70091331111261,1,293,293,0,0.001
4,1,0.1,46,0.0252598498346066,-0.0154668980823465,-3.35590556263616,-2.70091331111261,1,293,293,0,0.001
4,1,0.2,46,0.0252598498346066,-0.0154668980823465,-3.35590556263616,-2.70091331111261,1,293,293,0,0.001
4,1,0.3,46,0.0252598498346066,-0.0154668980823465,-3.35590556263616,-2.70091331111261,1,293,293,0,0.001
